,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_gamma,param_learning_rate,param_max_depth,param_min_child_weight,param_n_estimators,param_random_state,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
170,8.387742614746093,0.1280959729657174,0.024965286254882812,0.005483235434336767,0.1,0.001,10,0.2,100,2,"{'gamma': 0.1, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 0.2, 'n_estimators': 100, 'random_state': 2}",0.3671455646021615,0.7387299513485179,0.7486618866870896,0.7185320133073788,0.42686025408348455,0.5999859340057265,0.167089648299617,253
171,0.8723784446716308,0.027210490215978114,0.005782985687255859,0.0007867104700736797,0.1,0.001,10,0.5,10,2,"{'gamma': 0.1, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 0.5, 'n_estimators': 10, 'random_state': 2}",0.3580709568827228,0.7385475412167875,0.7348715490242046,0.7040180935046189,0.438475499092559,0.5947967279441786,0.16290486535788073,325
172,4.222403812408447,0.08320383231719569,0.013295412063598633,0.0025673016263474753,0.1,0.001,10,0.5,50,2,"{'gamma': 0.1, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 0.5, 'n_estimators': 50, 'random_state': 2}",0.3709566193146647,0.7369159253922803,0.7459401563063859,0.7263360718998838,0.42704174228675135,0.6014381030399931,0.16635527725747157,217
173,8.39885172843933,0.19121394801415878,0.024655914306640624,0.005462064805725116,0.1,0.001,10,0.5,100,2,"{'gamma': 0.1, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 0.5, 'n_estimators': 100, 'random_state': 2}",0.366419414232995,0.7400003687713854,0.7457581412868541,0.7196207449708804,0.4279491833030853,0.59994957051304,0.1669227500927166,258
174,0.867956018447876,0.017552148703375854,0.005796289443969727,0.0007196245537494049,0.1,0.001,10,1,10,2,"{'gamma': 0.1, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 10, 'random_state': 2}",0.35770765121602366,0.7361885238344849,0.7321502796077326,0.6980295096130799,0.4377495462794918,0.5923651021101625,0.1614683429421535,340
175,4.20352611541748,0.07605935607026412,0.013243532180786133,0.002616624550106958,0.1,0.001,10,1,50,2,"{'gamma': 0.1, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 50, 'random_state': 2}",0.36914140802183126,0.7341937998993779,0.7435812047761163,0.7165361040356761,0.426497277676951,0.5979899588819906,0.16467111747806928,295
176,8.300814485549926,0.15147595913171472,0.024109363555908203,0.005609129788404607,0.1,0.001,10,1,100,2,"{'gamma': 0.1, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 1, 'n_estimators': 100, 'random_state': 2}",0.3644227147368948,0.7372784408345823,0.7486622817992883,0.7121801237491406,0.42885662431941923,0.598280037087865,0.16631424804946848,291
177,0.84781813621521,0.03507700467745606,0.005621719360351563,0.0007336439365840115,0.1,0.001,10,5,10,2,"{'gamma': 0.1, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 10, 'random_state': 2}",0.3484522796656824,0.7321922273528273,0.7241667083729544,0.6896879008742517,0.43085299455535386,0.585070422164214,0.16230131212557386,364
178,4.043530130386353,0.13644859605681559,0.012382268905639648,0.0024752807993069334,0.1,0.001,10,5,50,2,"{'gamma': 0.1, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 50, 'random_state': 2}",0.35952306006495643,0.7292900624013867,0.7361422957072378,0.7020236988296775,0.42087114337568055,0.5895700520757878,0.1643361596768221,349
179,8.0168466091156,0.13691366093013912,0.02186307907104492,0.004629996280158169,0.1,0.001,10,5,100,2,"{'gamma': 0.1, 'learning_rate': 0.001, 'max_depth': 10, 'min_child_weight': 5, 'n_estimators': 100, 'random_state': 2}",0.3568007370159546,0.7243917247701105,0.7375940696293057,0.7040196739534137,0.4248638838475499,0.5895340178432669,0.16400998661193392,351
